img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172035.JPG,20260121172052.JPG,1.438920,-2.070588,0.145839,0.380509,-0.439864,2.860337,3.352278,1.927693,10.300919,0
20260121172000.JPG,20260121172219.JPG,2.228964,-3.290957,8.680876,2.600788,-1.466493,9.924669,2.189628,1.292793,5.757338,0
20260121152708.JPG,20260121172146.JPG,-3.346011,0.194101,-11.307865,-3.509963,0.516465,-15.070562,3.776839,2.182406,9.899108,0
20260121172118.JPG,20260121172226.JPG,3.905333,-0.820143,14.586832,4.536487,-0.441081,16.359029,1.885476,1.107960,2.378361,0
20260121172102.JPG,20260121172118.JPG,-5.989975,2.990843,-21.712182,-5.540067,1.203003,-25.545269,4.176740,2.455697,8.381382,0
20260121172007.JPG,20260121172057.JPG,-0.340281,-1.392206,-4.854781,-0.739528,-0.386310,-4.662909,1.068362,0.634570,3.564314,0
20260121152638.JPG,20260121172110.JPG,13.727681,8.133713,50.990146,12.340344,5.779836,49.228920,2.356952,1.876820,0.887775,0
20260121152638.JPG,20260121171953.JPG,12.065804,5.966406,49.126300,12.591158,7.872380,48.662836,1.616948,1.172396,1.839439,0
20260121172210.JPG,20260121172226.JPG,2.042987,-0.439228,9.132558,2.344086,-0.173825,8.499434,0.733108,0.432799,3.265266,0
20260121172110.JPG,20260121172118.JPG,-5.865195,2.493957,-22.340376,-5.400620,1.414417,-25.857209,3.652299,2.140822,6.675061,0
20260121172110.JPG,20260121172146.JPG,-8.451936,2.606331,-35.775678,-7.868822,2.170978,-35.255744,0.710586,0.516361,0.998998,0
20260121171953.JPG,20260121172118.JPG,-5.748104,3.391972,-20.216090,-4.822659,0.425671,-24.333289,4.951855,2.978071,13.961576,0
20260121171953.JPG,20260121172155.JPG,-6.439905,3.272572,-28.720407,-4.795306,-1.053063,-27.938891,3.908128,2.709649,5.397299,0
20260121172027.JPG,20260121172035.JPG,-3.068602,1.863406,-11.011167,-2.451818,-0.813184,-10.278951,2.733241,1.641208,85.798554,0
20260121172052.JPG,20260121172102.JPG,-3.580635,2.419034,-11.593753,-3.241512,1.566594,-13.759963,2.325324,1.358200,6.814871,0
20260121152658.JPG,20260121172219.JPG,-0.131590,-0.238768,-4.052978,-0.508949,0.022224,-3.981258,0.449290,0.268117,0.649611,0
20260121172052.JPG,20260121172146.JPG,-14.592514,9.132878,-46.400477,-12.128211,5.258696,-48.849143,3.600949,3.004332,3.848629,0
20260121172022.JPG,20260121172146.JPG,-13.921891,8.014903,-49.955125,-11.295246,4.256135,-51.368293,2.783952,2.770358,2.187479,0
20260121152708.JPG,20260121172151.JPG,-1.601535,0.681141,-5.018124,-2.518181,0.095395,-9.607642,4.731078,2.723173,14.564839,0
20260121172000.JPG,20260121172155.JPG,-2.386306,-2.220864,-15.268461,-2.629883,0.401147,-12.947844,3.465140,2.026452,4.765079,0
20260121172017.JPG,20260121172035.JPG,-0.833980,0.609383,-3.864657,-0.550686,0.104817,-4.144337,0.626974,0.371063,2.799365,0
20260121172027.JPG,20260121172052.JPG,-1.223979,-0.250659,-10.969042,-1.650434,0.243232,-10.517702,0.742275,0.458076,2.847417,0
20260121172000.JPG,20260121172017.JPG,6.789080,-1.952747,30.426355,6.168854,1.597824,32.170145,4.280076,2.311712,10.178750,0
20260121172000.JPG,20260121172102.JPG,3.525352,-2.984421,15.065754,3.075809,0.387838,15.793050,3.592998,2.008580,16.421316,0
20260121172017.JPG,20260121172027.JPG,2.012600,-0.837382,7.207397,1.579109,-0.219736,7.443929,0.832842,0.456563,4.025220,0
20260121172110.JPG,20260121172126.JPG,-6.532875,3.775253,-26.450641,-4.929754,0.971912,-23.550526,3.877844,2.505952,4.290221,0
20260121172102.JPG,20260121172155.JPG,-6.696341,2.911062,-30.216889,-6.436073,1.896585,-28.534162,1.915554,1.144330,0.585768,0
20260121152644.JPG,20260121172155.JPG,0.360972,2.912003,-0.669579,-0.267968,0.380026,-3.267752,3.696643,2.125792,9.476352,0
20260121172057.JPG,20260121172102.JPG,0.231492,-0.012756,0.195895,0.195712,0.134869,-0.216464,0.439444,0.253715,1.238731,0
20260121171953.JPG,20260121172013.JPG,5.969420,0.414633,26.653074,5.929696,0.684842,28.596360,1.964917,1.132983,2.272092,0
20260121172007.JPG,20260121172126.JPG,-7.172572,3.113163,-30.457054,-5.707043,1.080996,-28.020790,3.049936,2.017661,1.859035,0
20260121172146.JPG,20260121172155.JPG,1.796611,0.543923,4.904022,2.060520,0.416996,4.631251,0.407101,0.231058,0.913893,0
20260121171953.JPG,20260121172126.JPG,-6.360201,4.641715,-24.329281,-5.139942,2.017719,-23.012517,2.745279,1.835598,3.382925,0
20260121172007.JPG,20260121172155.JPG,-7.114940,1.725861,-34.863731,-7.244325,2.073324,-33.245008,1.645411,0.958773,0.744974,0
20260121172027.JPG,20260121172226.JPG,-7.414599,4.131823,-29.667854,-9.752800,7.850244,-33.596925,5.059726,3.402521,1.237501,0
20260121172035.JPG,20260121172110.JPG,-2.337000,0.485475,-10.866112,-2.295095,0.482805,-11.947224,1.081907,0.624651,0.986178,0
20260121172146.JPG,20260121172201.JPG,2.190882,2.687533,8.584083,1.961367,0.428055,8.460981,2.240392,1.313148,3.898448,0
20260121172027.JPG,20260121172110.JPG,-5.681991,2.999230,-21.833492,-4.835571,1.746984,-20.194926,2.051599,1.287044,3.488320,0
20260121172000.JPG,20260121172118.JPG,-1.782239,-1.505099,-6.792458,-2.044415,-0.204835,-8.542550,2.175117,1.267839,4.920013,0
20260121152644.JPG,20260121172013.JPG,15.407309,8.174889,54.601698,15.039785,6.389846,54.198435,1.554730,1.077663,1.768447,0
20260121172151.JPG,20260121172219.JPG,4.501420,-0.376280,22.617215,4.018682,0.387498,24.729860,2.361286,1.326607,1.350262,0
20260121152644.JPG,20260121172201.JPG,0.545825,4.941549,3.066345,-0.294324,0.852643,0.982885,4.639056,2.693561,8.654139,1
20260121152708.JPG,20260121172052.JPG,7.060476,-0.952078,35.767920,7.066602,2.763686,36.324406,3.753627,2.169225,7.407250,0
20260121152658.JPG,20260121172035.JPG,3.288760,0.400194,13.828423,2.027756,3.252356,13.462634,3.399322,1.812803,13.456903,0
20260121172022.JPG,20260121172035.JPG,-0.576550,1.427909,-3.570064,-0.458451,0.001196,-3.550773,1.424395,0.826605,54.456162,0
20260121152631.JPG,20260121172017.JPG,3.932438,-1.362043,15.942431,2.395251,4.601866,15.960408,6.555032,3.555816,40.697316,1
20260121172022.JPG,20260121172110.JPG,-2.962373,2.032419,-14.430539,-2.671522,1.434516,-16.935934,2.573906,1.496561,2.873639,0
20260121152644.JPG,20260121172035.JPG,9.841489,5.851719,41.032273,8.570026,3.148927,37.643298,4.005834,2.608119,3.191185,0
20260121152631.JPG,20260121172102.JPG,1.036658,-1.600812,0.554464,0.593002,-2.876564,-8.006361,8.670775,5.003735,6.043157,0
20260121172017.JPG,20260121172146.JPG,-14.373462,7.526048,-50.217474,-13.052330,5.775898,-51.000442,1.359206,1.344303,1.081125,0
20260121172017.JPG,20260121172118.JPG,-10.561625,5.680294,-36.847486,-9.345041,3.442090,-40.972946,4.481608,2.799349,5.524976,0
20260121172022.JPG,20260121172155.JPG,-11.466812,7.091171,-45.060606,-10.280390,4.980875,-46.089411,1.828382,1.518704,1.743516,0
20260121172052.JPG,20260121172210.JPG,-8.036324,5.402205,-27.802777,-6.895271,1.947911,-27.282011,3.140026,2.121740,5.592198,0
20260121172013.JPG,20260121172035.JPG,-4.060770,1.928616,-13.522551,-2.987209,0.766641,-14.591908,1.743599,1.102459,6.981202,0
20260121152644.JPG,20260121172022.JPG,9.644539,4.781682,44.796354,0.688339,-1.245825,1.650508,43.919166,25.678190,88.711532,0
20260121172057.JPG,20260121172210.JPG,-3.437529,1.619560,-16.173384,-3.343129,0.160623,-13.297488,3.215225,1.862631,4.510871,0
20260121172110.JPG,20260121172210.JPG,-3.549085,1.212950,-16.987904,-3.515447,1.205897,-15.924970,1.063426,0.614006,2.459593,0
20260121172007.JPG,20260121172118.JPG,-6.380508,1.739491,-26.358730,-6.169815,1.179079,-29.505320,3.185712,1.849278,3.455215,0
20260121172052.JPG,20260121172201.JPG,-12.954427,9.656840,-37.416925,-10.378430,3.006574,-34.272540,6.376927,4.499962,10.143379,0
20260121152644.JPG,20260121172210.JPG,2.951539,3.460107,13.218330,2.471778,-0.316368,9.051239,5.581234,3.258659,5.212331,0
20260121152708.JPG,20260121172013.JPG,11.629443,2.618816,49.028509,11.195551,5.462356,48.399676,3.243999,1.699943,4.540585,0
20260121172035.JPG,20260121172102.JPG,-2.107234,0.051605,-11.505041,-2.373389,0.544682,-14.276095,2.816751,1.632249,3.950446,0
20260121172057.JPG,20260121172151.JPG,-6.448231,2.888631,-28.656016,-5.132305,11.535032,-7.643627,22.897124,13.140426,69.206837,1
20260121172201.JPG,20260121172226.JPG,4.544976,-1.605268,19.281509,4.621421,-1.938774,19.318264,0.367796,0.198680,1.301897,0
20260121152658.JPG,20260121172146.JPG,-7.131894,2.092988,-32.863146,-6.811297,1.877767,-32.841389,0.273341,0.223291,0.093094,0
20260121152638.JPG,20260121172052.JPG,18.292092,9.359155,62.271829,21.040026,13.929128,63.708832,2.849790,3.188561,2.295661,0
20260121172000.JPG,20260121172013.JPG,10.214559,-1.195090,40.164650,9.791168,3.635681,44.330262,6.603664,3.690887,13.616807,0
20260121152708.JPG,20260121172126.JPG,-1.040133,2.063727,-2.114761,-1.256676,0.207065,-4.589079,3.108505,1.790375,9.445848,0
20260121172013.JPG,20260121172126.JPG,-18.597757,13.229665,-49.875722,-13.687921,6.814146,-51.435829,4.354750,4.750414,3.841593,0
20260121172017.JPG,20260121172022.JPG,-0.249427,-0.834562,-0.300938,-0.162039,-1.023096,-0.168273,0.246266,0.142340,1.185188,0
20260121152658.JPG,20260121172102.JPG,1.101131,-0.205434,2.338848,0.861796,0.476822,1.427156,1.168186,0.671798,6.541873,0
20260121172013.JPG,20260121172210.JPG,-12.429299,7.443946,-40.995957,-14.603631,10.084984,-43.972471,3.577942,2.618043,2.815296,0
20260121172027.JPG,20260121172219.JPG,-6.951742,3.364308,-28.848712,-3.806554,-2.026540,-29.627487,4.794833,3.631342,6.414020,0
20260121172118.JPG,20260121172219.JPG,3.858594,-1.337848,15.519253,4.622354,-0.995548,17.457982,2.076220,1.219176,3.918605,0
20260121172118.JPG,20260121172126.JPG,-0.164681,0.722879,-4.211099,-0.164746,-0.853002,-0.897966,3.668729,2.118195,1.294608,1
20260121152644.JPG,20260121171953.JPG,5.964871,2.920290,28.220884,5.362721,-0.490068,26.067386,3.841262,2.354477,5.787923,0
20260121172146.JPG,20260121172226.JPG,6.724350,1.792772,27.911331,6.448663,2.496109,29.659412,1.952736,1.099466,2.072307,0
20260121172146.JPG,20260121172151.JPG,1.860460,0.855803,6.250083,2.154700,-0.667874,4.897982,2.079260,1.188324,6.315833,0
20260121172000.JPG,20260121172151.JPG,-2.407518,-2.003475,-13.903189,-2.638158,-0.348200,-12.902490,1.901963,1.124652,3.238625,0
20260121171953.JPG,20260121172007.JPG,0.409465,1.924880,6.156455,1.014030,0.198202,5.010040,2.205486,1.246486,6.609400,0
20260121152631.JPG,20260121172219.JPG,-0.195353,-1.627021,-5.837396,-0.735204,-0.463491,-5.664132,1.244737,0.747275,0.632491,0
20260121152638.JPG,20260121172035.JPG,20.434297,13.422391,61.471261,19.578962,12.274530,61.338943,0.585306,0.829998,0.330015,0
20260121152708.JPG,20260121172017.JPG,7.836855,1.465532,39.305524,7.090940,2.035211,35.845669,3.656445,2.069744,2.707880,0
20260121172013.JPG,20260121172201.JPG,-19.656184,13.871606,-50.225370,-8.217194,-1.214881,-54.356978,10.097991,11.188130,14.504636,0
20260121172000.JPG,20260121172201.JPG,-2.678916,-0.338213,-11.431927,-2.652003,0.029353,-9.668605,1.802427,1.040053,4.935078,0
20260121152638.JPG,20260121172118.JPG,6.175155,4.794966,28.659029,4.656677,2.036992,25.592015,3.936585,2.537635,2.503414,0
20260121172017.JPG,20260121172057.JPG,-3.211852,0.858914,-15.562556,-3.023911,0.774223,-16.789304,1.240377,0.718193,2.875470,0
20260121152644.JPG,20260121172118.JPG,1.172132,4.037010,7.761120,0.168605,-0.646773,0.811488,8.397055,4.873133,12.166774,0
20260121172102.JPG,20260121172151.JPG,-6.723480,3.034166,-28.839663,-6.302364,1.455714,-28.899883,1.424990,0.943836,2.023252,0
20260121172035.JPG,20260121172057.JPG,-2.343007,0.072784,-11.700251,-2.388059,0.319821,-12.154945,0.514978,0.299891,0.759653,0
20260121152631.JPG,20260121172210.JPG,-2.590356,-0.207354,-15.836196,-3.075263,0.614817,-14.607122,1.487391,0.898466,0.911181,0
20260121172000.JPG,20260121172007.JPG,4.228031,-1.181485,19.617586,3.743322,0.637508,20.513768,2.225252,1.203719,5.782109,0
20260121172013.JPG,20260121172052.JPG,-2.120115,-0.206239,-13.514632,-2.953843,0.802678,-13.373078,1.158408,0.760056,3.134022,0
20260121172013.JPG,20260121172151.JPG,-18.675723,12.501956,-53.058181,-13.790018,6.070938,-55.946789,4.731152,4.952177,4.600283,0
20260121152644.JPG,20260121152658.JPG,5.352532,3.644777,27.317800,4.682869,0.897333,24.760488,3.594422,2.201268,2.854337,0
20260121172017.JPG,20260121172102.JPG,-2.973781,0.834323,-15.367682,-2.621114,0.440911,-16.786851,1.488733,0.874297,2.070039,0
20260121172151.JPG,20260121172201.JPG,0.130178,1.735873,2.394764,0.249508,0.353106,1.984388,1.451652,0.835602,3.492524,0
20260121172155.JPG,20260121172226.JPG,4.656482,0.435554,23.034053,4.508293,0.426171,23.832875,0.811824,0.469100,0.307611,0
20260121172013.JPG,20260121172017.JPG,-3.078656,1.090854,-9.697211,-1.757923,-0.352375,-12.133787,3.006915,1.804083,79.981410,0
20260121152708.JPG,20260121172155.JPG,-1.612198,0.450815,-6.380365,-1.898221,-1.051100,-7.735096,2.068407,1.179386,9.344336,0
20260121152658.JPG,20260121172027.JPG,5.941907,-0.306383,24.974408,2.559538,5.887047,27.279488,8.575996,4.286116,31.254081,0
20260121172126.JPG,20260121172201.JPG,-0.567426,0.277179,-0.464037,-0.413359,-1.336014,-6.063300,5.826447,3.365407,1.846274,0
20260121172013.JPG,20260121172027.JPG,-0.883321,-0.126040,-2.543048,-0.939485,-0.108150,-2.621769,0.097882,0.056779,0.594543,0
20260121172151.JPG,20260121172226.JPG,4.612714,0.151590,21.678968,4.319958,0.764307,25.453157,3.853430,2.214018,2.538644,0
20260121152658.JPG,20260121172052.JPG,4.218328,-1.722436,14.083668,4.559414,0.378423,14.922504,2.207847,1.320807,12.833014,0
20260121152631.JPG,20260121152708.JPG,-3.456609,-0.263248,-23.371306,-0.710209,-5.405361,-17.622450,7.556868,4.726993,3.623645,0
20260121172000.JPG,20260121172057.JPG,3.294234,-2.982891,14.869450,2.717665,0.456679,15.390353,3.670079,2.035879,19.249699,0
20260121172027.JPG,20260121172155.JPG,-16.630513,11.091087,-52.123387,-9.766604,1.723578,-54.041579,5.972898,6.795659,4.476584,0
20260121152708.JPG,20260121172210.JPG,0.918626,0.511078,7.518042,0.596363,-1.607631,2.705200,5.256597,3.041722,2.588465,0
20260121172022.JPG,20260121172151.JPG,-11.426450,7.081412,-43.679239,-13.641553,10.296280,-45.649197,3.018004,2.524730,2.262091,0
20260121172155.JPG,20260121172219.JPG,4.531837,-0.096935,23.972617,4.226930,0.096244,24.152418,0.458964,0.232820,1.490546,0
20260121152708.JPG,20260121172035.JPG,7.079841,1.558455,35.393887,1.622664,-2.585834,0.906502,34.936981,20.300539,70.449041,1
20260121172110.JPG,20260121172219.JPG,-1.090071,-0.377489,-7.012857,-1.150700,-0.800058,-5.363504,1.705320,0.983634,4.280187,0
20260121152631.JPG,20260121172057.JPG,0.805224,-1.590810,0.358409,0.360668,-0.222537,0.191877,1.450298,0.836169,1.959961,0
20260121172052.JPG,20260121172226.JPG,-5.245048,3.605223,-18.809448,-4.675993,0.412806,-16.805784,3.663013,2.200759,4.183313,0
20260121171953.JPG,20260121172022.JPG,2.501569,-0.403013,16.636864,2.614763,-0.869129,16.580742,0.513214,0.278823,1.568803,0
20260121152708.JPG,20260121172201.JPG,-1.618128,2.349563,-2.573663,-1.389939,-0.657743,-6.275016,4.763077,2.756567,1.949158,0
20260121152638.JPG,20260121172219.JPG,10.523618,5.307934,44.229050,5.430435,-5.791012,44.702831,8.373398,7.055767,7.246370,0
20260121152631.JPG,20260121172110.JPG,0.897984,-1.140242,1.168722,0.326310,0.543406,1.982630,1.968955,1.129001,1.025370,0
20260121152631.JPG,20260121172118.JPG,-4.848522,0.967389,-21.208637,0.708740,-6.848097,-7.889035,15.717736,9.475878,13.520022,0
20260121172022.JPG,20260121172201.JPG,-12.426011,8.704756,-40.976089,-2.784543,-6.030602,-41.393689,11.084535,10.169613,12.333134,0
20260121172126.JPG,20260121172219.JPG,3.872709,-2.050396,19.733543,3.801551,-1.801595,17.583587,2.168086,1.250237,1.683396,0
20260121152638.JPG,20260121172155.JPG,4.611729,2.818255,20.345838,5.321889,5.246991,22.016241,2.818933,1.750556,2.269560,0
20260121172102.JPG,20260121172226.JPG,-1.395747,0.676432,-7.274567,-1.351723,0.001162,-5.361753,2.027363,1.171436,2.479709,0
20260121152644.JPG,20260121172000.JPG,3.413002,5.950027,14.459847,2.296556,0.328243,10.023316,7.060740,4.184643,10.789910,0
20260121152644.JPG,20260121172226.JPG,5.041264,3.498145,22.361283,5.329884,5.018488,22.218554,1.442998,0.897240,1.872761,0
20260121152708.JPG,20260121172226.JPG,2.933587,0.210669,16.656357,2.656428,-1.043207,13.147381,3.712499,2.157308,5.884825,0
20260121171953.JPG,20260121172110.JPG,0.017372,0.940837,2.127015,0.148833,0.036885,0.457614,1.904367,1.098683,5.073346,0
20260121172000.JPG,20260121172035.JPG,6.054134,-1.788232,26.516693,5.481322,1.555565,28.102656,3.972550,2.162126,10.296049,0
20260121152631.JPG,20260121172052.JPG,4.200707,-3.120207,12.298203,2.684750,1.131883,10.768767,5.029220,2.751822,6.609161,0
20260121152644.JPG,20260121172027.JPG,13.477865,6.875434,52.176211,12.756217,5.345062,51.027788,1.565407,1.180634,1.504890,0
