img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172146.JPG,20260121172201.JPG,2.190882,2.687533,8.584083,1.626012,-1.531033,7.329694,4.362140,2.561827,7.033901,0
20260121172027.JPG,20260121172110.JPG,-5.681991,2.999230,-21.833492,-0.017605,-6.752555,-33.161489,14.280754,9.228689,17.016617,0
20260121172000.JPG,20260121172118.JPG,-1.782239,-1.505099,-6.792458,-2.136891,-0.117989,-8.853559,2.482708,1.448907,5.402089,0
20260121152644.JPG,20260121172013.JPG,15.407309,8.174889,54.601698,14.669816,5.816064,53.680430,2.033890,1.522791,2.107383,0
20260121172151.JPG,20260121172219.JPG,4.501420,-0.376280,22.617215,-0.042600,7.669951,1.635856,23.239318,13.236406,53.373002,1
20260121152644.JPG,20260121172201.JPG,0.545825,4.941549,3.066345,-0.241685,0.996331,0.956570,4.518393,2.622725,9.127226,1
20260121152708.JPG,20260121172052.JPG,7.060476,-0.952078,35.767920,3.058297,-0.372957,10.322575,25.794925,14.875241,64.328634,0
20260121152658.JPG,20260121172035.JPG,3.288760,0.400194,13.828423,0.198586,5.481180,9.764140,7.634406,4.158686,29.797101,0
20260121172022.JPG,20260121172035.JPG,-0.576550,1.427909,-3.570064,-0.447839,-0.119027,-3.499281,1.545974,0.897141,51.128939,0
20260121152631.JPG,20260121172017.JPG,3.932438,-1.362043,15.942431,4.565395,11.668109,24.219736,15.255588,8.920002,9.413376,0
20260121172022.JPG,20260121172110.JPG,-2.962373,2.032419,-14.430539,-3.144344,2.100885,-11.671348,2.765013,1.596969,4.305819,0
20260121152644.JPG,20260121172035.JPG,9.841489,5.851719,41.032273,8.672720,2.770287,37.971507,3.955297,2.596763,3.610955,0
20260121152631.JPG,20260121172102.JPG,1.036658,-1.600812,0.554464,0.469230,-0.102880,-0.074713,1.722995,0.993586,1.267000,0
20260121172017.JPG,20260121172146.JPG,-14.373462,7.526048,-50.217474,-1.017687,2.148749,-3.374202,48.199751,28.293605,64.040574,1
