img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172219.JPG,20260121172226.JPG,-0.092121,0.562656,-0.895983,0.099252,0.610565,-0.072441,0.846932,0.488924,4.157809,0
20260121172013.JPG,20260121172118.JPG,-16.298727,10.322522,-46.071247,-13.315175,5.902907,-52.732231,7.261809,4.926232,9.051196,0
20260121152658.JPG,20260121172000.JPG,-3.151739,3.495210,-12.566523,-2.509034,-0.355359,-14.711638,4.321151,2.571736,12.300455,0
20260121152708.JPG,20260121172219.JPG,2.862418,-0.329122,17.580056,2.680686,-2.570566,13.098794,4.992059,2.894754,4.916500,0
20260121152658.JPG,20260121172226.JPG,-0.263783,0.327987,-4.947469,-0.404780,0.123441,-3.893061,1.085329,0.625432,1.410995,0
20260121172146.JPG,20260121172210.JPG,4.518483,1.471250,18.773057,4.430163,1.402856,19.077082,0.317791,0.187002,0.890143,0
20260121171953.JPG,20260121172052.JPG,3.263250,-1.220886,13.224064,2.800220,0.085460,17.076751,4.132752,2.363905,18.050493,0
20260121171953.JPG,20260121172210.JPG,-3.484554,2.135755,-14.861723,-3.245180,-0.382636,-13.130715,3.017263,1.769744,7.451623,0
20260121172052.JPG,20260121172057.JPG,-3.817479,2.445340,-11.788365,-2.954228,0.980675,-15.320568,3.843591,2.263250,67.980005,0
20260121152658.JPG,20260121172151.JPG,-5.356817,2.170874,-26.555337,-5.073436,1.228216,-26.999254,0.961908,0.623424,1.527816,0
20260121152631.JPG,20260121172007.JPG,1.276856,-0.095829,5.182731,1.271570,-0.093868,5.618585,0.435893,0.251662,0.276989,0
20260121152644.JPG,20260121172052.JPG,9.507996,3.160716,41.498737,9.313070,3.397840,41.255665,0.463049,0.226059,0.793052,0
20260121152658.JPG,20260121172210.JPG,-2.479244,1.157738,-14.053879,-2.339821,0.520331,-13.628423,0.751143,0.449718,2.110886,0
20260121171953.JPG,20260121172219.JPG,-1.086709,0.562677,-4.885774,-0.806423,-2.308502,-4.000261,2.996914,1.742255,5.090733,0
20260121172007.JPG,20260121172210.JPG,-3.947422,0.375667,-21.016012,-3.682441,-0.494325,-19.154579,2.033129,1.196109,0.657919,0
20260121152644.JPG,20260121172017.JPG,10.767205,6.016318,44.942756,10.124919,4.354301,43.417311,2.003414,1.354230,1.296671,0
20260121152658.JPG,20260121172110.JPG,0.976848,0.256343,2.952530,0.649452,0.566119,1.396787,1.622088,0.935144,4.154440,0
20260121152658.JPG,20260121172155.JPG,-5.318233,2.013331,-27.929603,-5.279423,1.716599,-26.944869,1.024033,0.594211,0.494174,0
20260121172017.JPG,20260121172210.JPG,-7.580698,3.733156,-31.602006,-5.187530,-0.278187,-32.084712,3.452474,2.711158,5.439996,0
20260121152631.JPG,20260121172226.JPG,-0.345423,-1.057456,-6.731169,1.796927,-6.282991,-5.798162,5.506296,3.304864,2.617526,0
20260121172118.JPG,20260121172151.JPG,-0.670998,-0.709573,-7.092363,-0.384345,-0.487050,-4.013954,3.101709,1.789626,4.637567,0
20260121152708.JPG,20260121171953.JPG,3.841509,-0.572939,22.492712,3.347662,0.668112,19.237363,3.580160,2.031534,6.587412,0
20260121172126.JPG,20260121172226.JPG,3.959555,-1.521382,18.800825,3.662631,1.962198,16.214648,4.419513,2.510764,4.969425,0
20260121152644.JPG,20260121172057.JPG,6.229023,3.650730,29.469485,5.122091,-0.159280,25.071226,5.586803,3.419852,6.500744,0
20260121152708.JPG,20260121172007.JPG,5.285871,2.068450,28.485782,4.538941,1.243686,24.320696,4.247059,2.489048,2.899931,0
20260121152658.JPG,20260121171953.JPG,0.944613,-0.720076,0.841436,0.334949,0.985647,1.640687,1.991219,1.143093,10.490163,0
20260121172022.JPG,20260121172118.JPG,-10.210519,6.305621,-36.576276,-9.359381,4.506569,-41.982959,5.590230,3.326321,4.689443,0
20260121172057.JPG,20260121172219.JPG,-1.005080,0.051181,-6.195700,-1.304238,-0.187952,-5.427441,0.866826,0.495615,0.858277,0
20260121172052.JPG,20260121172151.JPG,-12.106912,8.154092,-40.132551,-7.847130,0.829855,-43.792842,6.589361,5.328787,8.386918,0
20260121172027.JPG,20260121172146.JPG,-19.946206,12.983222,-56.934203,-1.088812,-2.845074,-5.892684,53.363337,32.717848,50.000258,0
20260121152644.JPG,20260121172110.JPG,6.618270,4.258436,30.232228,5.635319,1.435009,27.225862,3.912247,2.447868,3.083825,0
20260121152658.JPG,20260121172118.JPG,-4.695511,2.308001,-19.428864,-4.355471,0.770039,-22.903584,3.765123,2.202622,4.682815,0
20260121172022.JPG,20260121172052.JPG,0.991969,-0.647784,-3.442727,0.053094,0.726671,-1.982548,2.186412,1.278376,7.514498,0
20260121152638.JPG,20260121172007.JPG,16.673063,11.426084,54.629886,14.159592,6.197313,56.018108,3.736984,3.444065,2.492694,0
20260121152644.JPG,20260121172146.JPG,-1.389244,2.488957,-5.585495,-1.865974,-0.051254,-8.263100,3.760355,2.148605,18.527085,0
20260121172201.JPG,20260121172219.JPG,4.456817,-2.125724,20.219276,3.491151,-4.163593,18.083343,2.890621,1.793287,33.409257,0
20260121172210.JPG,20260121172219.JPG,2.041217,-0.976353,10.048446,2.416240,-0.666559,9.852279,0.484711,0.302818,4.819433,0
20260121172000.JPG,20260121172210.JPG,0.162315,-2.347096,-1.370482,0.218491,-0.654406,-0.025237,2.163383,1.248738,7.483832,0
20260121171953.JPG,20260121172057.JPG,-0.082524,0.502670,1.309847,0.248037,-0.397059,0.515595,1.248630,0.718707,6.264872,0
20260121171953.JPG,20260121172017.JPG,3.008861,0.483289,16.895491,3.115916,0.158442,16.890891,0.370431,0.197490,1.195483,0
20260121152631.JPG,20260121172013.JPG,6.956236,-1.256427,25.699724,2.255378,-24.657183,9.140363,27.812834,16.772059,17.614459,0
20260121172126.JPG,20260121172210.JPG,1.915219,-1.384595,9.658759,1.716035,0.346993,6.940898,3.244049,1.864121,3.815127,0
20260121152658.JPG,20260121172201.JPG,-5.965755,3.816345,-23.999338,-4.905114,0.858952,-23.315494,2.796622,1.856410,7.152339,0
20260121152631.JPG,20260121172022.JPG,3.439199,-2.248327,15.697621,1.717888,3.231918,8.656232,9.301369,5.246496,39.055681,1
20260121172007.JPG,20260121172110.JPG,-0.287261,-0.956942,-4.035473,-0.760073,0.176225,-4.653577,1.344795,0.793656,3.280234,0
20260121172052.JPG,20260121172110.JPG,-3.807746,2.836150,-10.944101,-2.923193,1.085602,-14.094563,3.619369,2.142604,5.985058,0
20260121171953.JPG,20260121172027.JPG,4.900160,-0.012313,24.136281,4.772901,0.585376,25.881043,1.865987,1.067337,3.181982,0
20260121172027.JPG,20260121172201.JPG,-17.458041,12.355669,-47.950290,-7.692128,-1.064652,-51.265049,9.302610,9.771825,10.908311,0
20260121152644.JPG,20260121172219.JPG,4.926078,2.975253,23.303144,4.086170,-3.722204,17.564409,8.632855,5.115156,8.570469,0
20260121172052.JPG,20260121172118.JPG,-10.888264,7.310645,-33.037102,-8.902145,3.358994,-39.992835,7.653201,4.758937,11.447627,0
20260121172057.JPG,20260121172155.JPG,-6.417803,2.758116,-30.032709,-6.631294,3.083999,-27.861756,2.190307,1.273423,1.324742,0
20260121152638.JPG,20260121172151.JPG,4.790250,3.222604,21.674654,-1.147679,-12.309971,14.061802,16.650303,10.558968,36.521246,0
20260121172035.JPG,20260121172126.JPG,-10.297491,6.029775,-37.094409,-8.489172,2.989957,-36.621430,2.477726,2.060276,1.945296,0
20260121172102.JPG,20260121172219.JPG,-1.238240,0.089892,-6.391284,-1.500898,-0.409428,-5.461105,1.100281,0.628104,1.122910,0
20260121152638.JPG,20260121172013.JPG,37.355206,27.462527,74.147783,42.803810,35.931013,74.020929,3.559379,5.814311,2.599191,0
20260121172151.JPG,20260121172210.JPG,2.544039,0.183414,12.535994,2.530989,0.325113,13.554955,1.029255,0.594006,0.679085,0
20260121171953.JPG,20260121172000.JPG,-4.183461,4.453450,-13.334165,-3.928199,4.166428,-13.311727,0.338049,0.222144,10.805586,0
20260121172155.JPG,20260121172201.JPG,0.208069,2.007361,3.748221,0.142637,-0.545997,2.160571,3.004482,1.736333,6.828878,0
20260121172007.JPG,20260121172052.JPG,3.191045,-3.136475,7.054469,2.232414,-0.915342,9.575187,3.580677,2.017129,12.261962,0
20260121172035.JPG,20260121172146.JPG,-12.496086,5.541369,-46.465726,-13.735992,8.085926,-45.444044,2.126025,1.737429,1.902373,0
20260121172118.JPG,20260121172210.JPG,1.852410,-0.676031,5.444907,2.235935,-0.756724,7.321023,1.918406,1.106559,4.794146,0
20260121172057.JPG,20260121172226.JPG,-1.160163,0.633843,-7.081358,-1.309995,0.448655,-5.737672,1.366904,0.787874,1.289014,0
20260121172027.JPG,20260121172151.JPG,-16.434655,10.883507,-50.748075,-9.477645,1.258106,-54.229251,6.843169,7.145323,5.976692,0
20260121172035.JPG,20260121172210.JPG,-6.401562,2.567488,-27.783418,2.946269,-11.342464,-11.171153,21.621071,13.623950,25.463908,0
20260121172007.JPG,20260121172226.JPG,-1.561517,-0.706439,-11.931907,-1.917757,-0.467703,-9.970740,1.999436,1.159034,1.647343,0
20260121152638.JPG,20260121172146.JPG,2.588077,2.004945,15.472839,2.376854,1.007656,18.443248,3.120801,1.813149,5.965045,0
20260121171953.JPG,20260121172035.JPG,2.302584,0.898381,13.003756,2.543757,0.049881,11.787527,1.531390,0.867435,3.713703,0
20260121172000.JPG,20260121172027.JPG,8.872048,-1.921330,37.681933,8.618444,3.643485,41.898962,7.113898,4.033808,16.140324,0
20260121152638.JPG,20260121172017.JPG,23.029544,15.414417,65.280897,21.355980,11.537369,67.149776,3.073749,2.666147,1.831127,0
20260121172057.JPG,20260121172110.JPG,0.089885,0.439086,0.816575,0.057686,-0.283886,0.319452,0.877720,0.506905,2.200069,1
20260121152631.JPG,20260121172126.JPG,-5.456497,2.155737,-25.339507,-3.118187,-2.535539,-21.415773,5.843898,3.780276,2.507612,0
20260121171953.JPG,20260121172102.JPG,0.148670,0.489627,1.505723,0.403958,-0.126252,0.536395,1.178842,0.679234,6.070808,0
20260121152631.JPG,20260121172201.JPG,-6.176125,2.511136,-25.774659,-5.563102,0.599778,-24.022464,2.472303,1.538318,1.622778,0
20260121152631.JPG,20260121172155.JPG,-5.471930,0.693681,-29.710066,-3.881139,-3.490749,-25.803809,5.393410,3.430205,2.008397,0
20260121172000.JPG,20260121172146.JPG,-4.099457,-2.418217,-20.198903,-4.165966,0.169992,-18.334323,3.172650,1.842092,4.875395,0
20260121172035.JPG,20260121172155.JPG,-10.229510,4.832106,-41.558082,-6.892824,-0.752891,-40.584509,4.333633,3.797960,2.907925,0
20260121152644.JPG,20260121172102.JPG,6.465406,3.660598,29.665607,5.823768,1.599982,26.640853,3.543732,2.145303,2.161841,0
20260121152658.JPG,20260121172022.JPG,3.485596,-0.841328,17.482615,2.691587,2.037296,15.365112,3.833037,2.113508,14.264228,0
20260121172022.JPG,20260121172102.JPG,-2.706499,1.599367,-15.073980,-2.256975,0.962521,-14.600581,0.827725,0.526546,1.654927,0
20260121172013.JPG,20260121172057.JPG,-6.725413,2.916468,-25.186021,-6.282406,2.538592,-27.580351,2.433726,1.422657,6.402825,0
20260121152631.JPG,20260121171953.JPG,0.896164,-2.113783,-0.943455,0.335706,-1.190935,0.048576,1.463480,0.846539,4.352352,1
20260121172052.JPG,20260121172219.JPG,-4.944799,2.931518,-17.966454,-3.421499,-3.178399,-15.791819,6.242491,3.846235,9.225485,0
20260121152658.JPG,20260121172057.JPG,0.870000,-0.195646,2.142782,0.667899,0.139463,1.550943,0.712587,0.409641,4.426871,0
20260121172000.JPG,20260121172226.JPG,2.217354,-2.758765,7.763318,2.814044,-0.459099,9.003802,2.604400,1.547396,5.217438,0
20260121172118.JPG,20260121172155.JPG,-0.670220,-0.963319,-8.450677,-0.474712,0.144416,-4.397045,4.212501,2.428801,5.922662,0
20260121172057.JPG,20260121172146.JPG,-8.297071,2.955130,-34.963935,-7.616665,1.983268,-34.209053,1.107499,0.811853,0.765842,0
20260121172000.JPG,20260121172022.JPG,6.032434,-2.952990,30.222360,5.556372,1.402864,33.777120,5.833374,3.257628,13.298872,0
20260121152638.JPG,20260121172126.JPG,6.166681,5.085013,24.394328,5.121217,1.905542,30.676252,6.897700,4.109526,16.227818,0
20260121152708.JPG,20260121172000.JPG,1.125175,2.904569,8.849810,0.659378,0.300665,4.082338,5.426669,3.147807,9.651295,0
20260121172017.JPG,20260121172155.JPG,-11.871715,6.543234,-45.327739,-9.307243,2.270309,-45.798670,3.066963,2.889993,2.777174,0
20260121152644.JPG,20260121152708.JPG,1.937779,2.679526,5.722414,2.284247,0.636088,5.068095,2.203835,1.254832,8.671408,0
20260121172007.JPG,20260121172017.JPG,2.749575,-1.481566,10.730620,2.111235,-0.129179,12.051716,2.079091,1.152059,37.975860,0
20260121172007.JPG,20260121172201.JPG,-7.936762,3.501105,-30.882280,-6.829646,1.227288,-29.738793,2.272040,1.602448,2.528322,0
20260121172052.JPG,20260121172126.JPG,-12.107604,9.193077,-37.022246,-7.877588,2.253565,-38.560841,5.694069,4.775533,6.548306,0
20260121152658.JPG,20260121172013.JPG,7.040937,0.175242,27.483664,5.936100,2.270415,28.818496,3.094533,1.569733,10.985494,0
20260121172017.JPG,20260121172151.JPG,-11.821763,6.519875,-43.946454,-10.722738,4.557070,-45.448247,2.069024,1.561606,2.268123,0
20260121152638.JPG,20260121152708.JPG,6.307253,3.089363,26.737221,6.625274,2.344339,33.845891,7.171313,4.130754,3.979275,0
20260121171953.JPG,20260121172151.JPG,-6.466686,3.400910,-27.343674,-5.748685,0.776389,-29.060564,2.927384,1.857538,5.171829,0
20260121152638.JPG,20260121172201.JPG,5.701385,5.331908,23.903001,4.760277,2.816213,22.445324,2.734096,1.764391,2.536369,0
20260121171953.JPG,20260121172146.JPG,-8.314935,3.468813,-33.651575,-7.327140,1.638618,-34.126305,1.592032,1.231628,2.409834,0
20260121172035.JPG,20260121172219.JPG,-3.426910,0.391848,-17.888486,-2.898670,-2.585385,-15.406505,3.794803,2.258553,2.998405,0
20260121152631.JPG,20260121152638.JPG,-10.302404,1.803600,-50.224928,-8.290237,-1.691274,-48.847798,2.730810,2.460315,1.337575,0
20260121172102.JPG,20260121172146.JPG,-8.592206,3.137799,-35.147224,-7.991800,2.264816,-34.587537,0.914623,0.691818,0.961060,0
20260121172035.JPG,20260121172201.JPG,-11.135447,6.478076,-37.500584,-10.796094,5.581580,-39.179399,1.832966,1.116137,2.296025,0
20260121172151.JPG,20260121172155.JPG,-0.030380,-0.266955,-1.355350,-0.131455,0.340114,-0.157397,1.346181,0.777568,5.712471,0
20260121152658.JPG,20260121172007.JPG,1.388938,1.309782,6.964797,1.564293,0.645696,6.312904,0.961064,0.546725,4.601313,0
20260121172017.JPG,20260121172201.JPG,-12.814432,8.124907,-41.235163,-6.975880,-1.027646,-42.876108,6.993535,6.339049,10.079492,0
20260121172146.JPG,20260121172219.JPG,6.566478,1.276249,28.866771,6.730704,2.209312,34.608303,5.805234,3.359701,13.227701,0
20260121172027.JPG,20260121172210.JPG,-10.880675,6.598285,-38.581114,-2.196279,-5.064027,-41.235103,9.397616,8.533696,11.119878,0
20260121172110.JPG,20260121172151.JPG,-6.591462,2.519763,-29.467928,-6.109235,1.472401,-29.128574,0.974857,0.693943,1.167932,0
20260121172126.JPG,20260121172146.JPG,-2.362874,-2.025125,-9.158989,-2.139675,-0.640680,-11.054436,2.380651,1.361277,35.891666,0
20260121172102.JPG,20260121172210.JPG,-3.684510,1.701899,-16.362461,-3.468069,0.468543,-15.056752,1.768689,1.044492,1.465436,0
20260121152638.JPG,20260121172000.JPG,9.619464,7.765836,35.143319,7.086188,2.322693,34.666592,4.526421,3.477191,4.370471,0
20260121172013.JPG,20260121172155.JPG,-18.960353,12.813320,-54.427241,-16.815472,9.429594,-57.236155,3.453313,2.824896,3.232582,0
20260121172017.JPG,20260121172126.JPG,-11.927631,7.636758,-40.839454,-8.928356,3.163085,-40.967286,3.384020,3.110506,2.904511,0
20260121152631.JPG,20260121152658.JPG,-0.070901,-1.392646,-1.784140,-0.258605,-0.499465,-1.434258,0.972626,0.564335,0.967560,0
20260121172000.JPG,20260121172052.JPG,6.466594,-4.079175,26.861813,5.803598,1.995090,30.040088,7.159991,3.976502,39.239810,0
20260121152644.JPG,20260121172126.JPG,1.096661,4.672926,3.535640,0.576697,0.192079,2.978178,4.515980,2.624190,18.685221,0
20260121172110.JPG,20260121172201.JPG,-7.264292,4.143169,-26.879660,-6.401666,1.687760,-26.162771,2.322781,1.558534,3.722782,0
20260121172102.JPG,20260121172110.JPG,-0.143159,0.449311,0.622507,0.224855,-0.113546,0.162469,0.816524,0.470417,4.615792,1
20260121172017.JPG,20260121172110.JPG,-3.231136,1.264842,-14.722290,-2.861093,0.596707,-16.170986,1.596973,0.945526,2.433681,0
20260121172052.JPG,20260121172155.JPG,-12.160789,8.185204,-41.513735,-7.066841,-0.384034,-43.634458,6.691245,5.884375,7.179714,0
20260121172102.JPG,20260121172201.JPG,-7.373337,4.642024,-26.248395,-6.202033,0.711988,-24.837432,3.851860,2.503860,6.887856,0
20260121172035.JPG,20260121172052.JPG,1.438920,-2.070588,0.145839,0.309000,-0.476983,3.189499,3.630979,2.088075,10.520605,0
