img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121152638.JPG,20260121172226.JPG,10.805561,5.842616,43.244108,57.054843,102.198078,21.749098,81.120087,62.942849,8.143846,0
20260121152631.JPG,20260121172000.JPG,-3.337001,2.144572,-14.342958,-3.881412,4.228625,-10.548403,4.306675,2.519147,3.749012,0
20260121172027.JPG,20260121172126.JPG,-16.452578,11.762557,-47.585274,-11.595772,5.196038,-48.349891,4.461212,4.736116,3.546015,0
20260121152644.JPG,20260121172007.JPG,7.862624,5.991520,34.111544,6.562833,2.173696,30.411014,4.965329,3.160124,3.605462,0
20260121152638.JPG,20260121172027.JPG,31.337981,22.102075,72.129017,2.069662,-0.005399,8.372358,66.208357,42.466797,57.527200,0
20260121172007.JPG,20260121172035.JPG,2.001117,-1.056500,6.840894,2.187300,-1.139353,6.541640,0.366983,0.209031,1.513814,0
20260121172126.JPG,20260121172155.JPG,-0.629300,-1.684667,-4.236561,-1.417585,-0.034816,-6.467079,2.841747,1.665194,10.309860,0
20260121172126.JPG,20260121172151.JPG,-0.611469,-1.431574,-2.878468,-0.879681,-1.355197,-5.952491,3.086133,1.782076,16.352021,0
20260121172007.JPG,20260121172022.JPG,2.339321,-2.343949,10.468874,2.544802,-1.819173,9.954135,0.737790,0.440670,3.793594,0
20260121152708.JPG,20260121172022.JPG,6.878134,0.347029,39.115822,-0.952323,2.184862,2.434106,37.661613,21.681344,72.791391,0
20260121152658.JPG,20260121172126.JPG,-5.258847,3.467666,-23.563047,-4.205653,-4.399655,-21.022794,7.947213,4.811682,87.996525,1
20260121172102.JPG,20260121172126.JPG,-6.646023,4.275183,-25.820014,-5.445652,1.827240,-23.386946,3.302257,2.109750,3.060959,0
20260121172022.JPG,20260121172057.JPG,-2.944193,1.622981,-15.268962,-18.404938,5.028856,-3.625802,19.182000,11.346039,77.341540,1
20260121152708.JPG,20260121172118.JPG,-0.901822,1.276127,2.084636,3.173234,-2.329082,10.616162,10.275380,5.842105,42.548595,1
20260121172027.JPG,20260121172102.JPG,-5.378306,2.580215,-22.495916,-4.650477,1.049852,-15.879487,6.775921,3.943302,15.476473,0
20260121172007.JPG,20260121172013.JPG,5.705337,-1.593980,20.487812,5.899100,2.246615,19.008636,4.058564,2.378773,85.843595,0
20260121152708.JPG,20260121172057.JPG,4.006119,0.070808,23.764673,0.978947,-0.587254,2.274973,21.688437,12.535337,60.542537,1
20260121172017.JPG,20260121172226.JPG,-4.695959,1.967845,-22.594546,-2.201779,-2.972689,-20.082134,5.288223,3.509132,5.607166,0
20260121172013.JPG,20260121172102.JPG,-6.477239,2.877180,-24.992963,-4.427078,0.483096,-29.029311,4.665092,2.956738,10.770592,0
20260121172013.JPG,20260121172219.JPG,-8.157759,3.823459,-31.330304,7.723148,-16.747096,-10.395161,29.492034,19.266821,45.064829,0
20260121172219.JPG,20260121172226.JPG,-0.092121,0.562656,-0.895983,0.090394,0.678068,-0.115642,0.809898,0.467462,3.964867,0
20260121172013.JPG,20260121172118.JPG,-16.298727,10.322522,-46.071247,-2.767131,-2.620181,-13.623987,34.882430,21.629011,72.531280,0
20260121152658.JPG,20260121172000.JPG,-3.151739,3.495210,-12.566523,-2.610888,6.771249,-5.316565,8.007696,4.603869,74.988975,0
20260121152708.JPG,20260121172219.JPG,2.862418,-0.329122,17.580056,3.332128,-2.549960,15.293281,3.312362,1.860294,1.787607,0
20260121152658.JPG,20260121172226.JPG,-0.263783,0.327987,-4.947469,-0.451323,-0.218193,-2.303368,2.708810,1.562557,3.595983,0
20260121172146.JPG,20260121172210.JPG,4.518483,1.471250,18.773057,3.784154,-2.310738,18.438114,3.630769,2.232701,5.762639,0
20260121171953.JPG,20260121172052.JPG,3.263250,-1.220886,13.224064,3.254142,-0.425895,10.317061,3.014229,1.739996,18.318912,0
20260121171953.JPG,20260121172210.JPG,-3.484554,2.135755,-14.861723,1.187502,-8.075637,-11.664245,10.693159,6.741031,37.286851,0
20260121172052.JPG,20260121172057.JPG,-3.817479,2.445340,-11.788365,-2.990199,1.211837,-15.528604,3.963897,2.323453,69.485886,0
20260121152658.JPG,20260121172151.JPG,-5.356817,2.170874,-26.555337,-4.667322,0.260183,-26.880012,1.745540,1.187653,2.459309,0
20260121152631.JPG,20260121172007.JPG,1.276856,-0.095829,5.182731,173.799396,-27.249792,14.276179,177.295671,100.968733,8.487938,1
20260121152644.JPG,20260121172052.JPG,9.507996,3.160716,41.498737,4.478913,-3.565812,11.181929,30.945084,18.162660,88.579118,0
20260121152658.JPG,20260121172210.JPG,-2.479244,1.157738,-14.053879,-1.554473,-1.593747,-13.026138,2.879283,1.777838,7.196819,0
20260121171953.JPG,20260121172219.JPG,-1.086709,0.562677,-4.885774,-0.935283,-2.468507,-4.663851,3.030482,1.756915,6.581575,0
20260121172007.JPG,20260121172210.JPG,-3.947422,0.375667,-21.016012,-3.017065,-1.817621,-20.022656,2.287370,1.490283,2.930033,0
20260121152644.JPG,20260121172017.JPG,10.767205,6.016318,44.942756,9.769903,2.783939,42.624278,3.514982,2.367715,2.958699,0
20260121152658.JPG,20260121172110.JPG,0.976848,0.256343,2.952530,0.727355,-0.027094,1.371766,1.623592,0.938331,4.011123,0
20260121152658.JPG,20260121172155.JPG,-5.318233,2.013331,-27.929603,-4.541169,5.790752,-9.351035,19.020774,10.954998,62.326978,1
20260121172017.JPG,20260121172210.JPG,-7.580698,3.733156,-31.602006,-4.657216,-1.042205,-32.310291,4.131645,3.258450,6.514353,0
20260121152631.JPG,20260121172226.JPG,-0.345423,-1.057456,-6.731169,-45.395680,-34.301056,-24.879586,64.829794,33.980522,29.483487,0
20260121172118.JPG,20260121172151.JPG,-0.670998,-0.709573,-7.092363,-0.436345,-0.952864,-3.712549,3.395086,1.961071,3.794108,0
20260121152708.JPG,20260121171953.JPG,3.841509,-0.572939,22.492712,-0.079772,-0.775585,0.207044,22.617667,13.064819,76.283720,0
20260121172126.JPG,20260121172226.JPG,3.959555,-1.521382,18.800825,3.960753,-1.847766,17.763389,1.087678,0.627907,0.377105,0
20260121152644.JPG,20260121172057.JPG,6.229023,3.650730,29.469485,5.426473,1.168506,25.894388,4.211097,2.555181,4.087120,0
20260121152708.JPG,20260121172007.JPG,5.285871,2.068450,28.485782,4.540021,1.299104,24.306930,4.254427,2.490715,2.973068,0
20260121152658.JPG,20260121171953.JPG,0.944613,-0.720076,0.841436,1.767199,2.626316,7.360898,7.346525,4.257479,52.910278,0
20260121172022.JPG,20260121172118.JPG,-10.210519,6.305621,-36.576276,-1.482649,-2.269573,-7.532050,30.547127,18.195940,51.405736,0
20260121172057.JPG,20260121172219.JPG,-1.005080,0.051181,-6.195700,-1.125563,-2.084924,-3.660877,3.323592,1.915097,3.754919,0
20260121172052.JPG,20260121172151.JPG,-12.106912,8.154092,-40.132551,-8.809386,2.364940,-43.689009,5.613365,4.360289,7.138233,0
20260121172027.JPG,20260121172146.JPG,-19.946206,12.983222,-56.934203,-16.273831,8.066729,-59.131600,3.441459,3.763278,2.697573,0
20260121152644.JPG,20260121172110.JPG,6.618270,4.258436,30.232228,5.649703,1.649868,26.527881,4.365758,2.674879,3.306120,0
20260121152658.JPG,20260121172118.JPG,-4.695511,2.308001,-19.428864,0.707151,-4.175994,-0.540866,20.374200,11.944140,81.575390,1
20260121172022.JPG,20260121172052.JPG,0.991969,-0.647784,-3.442727,164.833142,-1.616416,-19.578730,163.809465,95.053036,89.833441,1
20260121152638.JPG,20260121172007.JPG,16.673063,11.426084,54.629886,14.066577,6.557000,55.070367,3.152829,3.198738,2.139508,0
20260121152644.JPG,20260121172146.JPG,-1.389244,2.488957,-5.585495,-0.378128,4.044234,-2.585476,3.558737,2.036448,79.282181,1
20260121172201.JPG,20260121172219.JPG,4.456817,-2.125724,20.219276,4.881835,-1.322479,22.558824,2.459712,1.449060,9.979309,0
20260121172210.JPG,20260121172219.JPG,2.041217,-0.976353,10.048446,1.955445,-6.740282,8.836931,5.876609,3.400882,87.304743,0
20260121172000.JPG,20260121172210.JPG,0.162315,-2.347096,-1.370482,0.180852,-0.462064,0.004038,2.333165,1.346971,7.832723,0
20260121171953.JPG,20260121172057.JPG,-0.082524,0.502670,1.309847,-0.281291,0.345038,0.173253,1.164212,0.672360,7.963135,1
20260121171953.JPG,20260121172017.JPG,3.008861,0.483289,16.895491,3.149436,0.179560,17.069257,0.408839,0.217721,0.918289,0
20260121152631.JPG,20260121172013.JPG,6.956236,-1.256427,25.699724,-0.471658,1.185959,3.049769,24.133374,13.834249,25.155663,1
20260121172126.JPG,20260121172210.JPG,1.915219,-1.384595,9.658759,1.905968,-1.581464,7.143068,2.523293,1.456886,0.595112,0
20260121152658.JPG,20260121172201.JPG,-5.965755,3.816345,-23.999338,-1.420254,-4.889684,-10.730286,15.760143,9.531076,39.871901,0
20260121152631.JPG,20260121172022.JPG,3.439199,-2.248327,15.697621,1.221501,1.161239,10.200701,7.080642,3.947972,41.991738,1
20260121172007.JPG,20260121172110.JPG,-0.287261,-0.956942,-4.035473,-0.727356,-0.173232,-4.559096,1.015071,0.600574,2.184668,0
20260121172052.JPG,20260121172110.JPG,-3.807746,2.836150,-10.944101,-3.422656,-4.273562,-28.140344,18.552281,10.745651,27.886726,0
20260121171953.JPG,20260121172027.JPG,4.900160,-0.012313,24.136281,3.372458,2.834119,25.983821,4.187133,2.148600,11.147508,0
20260121172027.JPG,20260121172201.JPG,-17.458041,12.355669,-47.950290,-18.332864,15.111178,-37.845696,10.351483,6.067975,12.014019,0
20260121152644.JPG,20260121172219.JPG,4.926078,2.975253,23.303144,2.004544,-20.549001,4.746126,29.458229,17.380917,56.520808,0
20260121172052.JPG,20260121172118.JPG,-10.888264,7.310645,-33.037102,-5.859087,1.428581,-17.244171,16.843254,10.153947,60.330604,0
20260121172057.JPG,20260121172155.JPG,-6.417803,2.758116,-30.032709,-5.458635,0.115008,-28.229986,2.947309,1.928370,2.326193,0
20260121152638.JPG,20260121172151.JPG,4.790250,3.222604,21.674654,-3.059175,-14.316945,13.632438,18.689872,12.026727,41.573074,0
20260121172035.JPG,20260121172126.JPG,-10.297491,6.029775,-37.094409,-7.737621,2.213541,-35.260050,3.597848,2.856656,2.211191,0
20260121172102.JPG,20260121172219.JPG,-1.238240,0.089892,-6.391284,-1.207202,-2.761825,-4.641366,3.343324,1.931793,2.156796,0
20260121152638.JPG,20260121172013.JPG,37.355206,27.462527,74.147783,40.809719,30.472387,75.851687,1.951189,2.822305,0.581733,0
20260121172151.JPG,20260121172210.JPG,2.544039,0.183414,12.535994,2.912143,0.854862,10.303180,2.339625,1.362816,59.223441,1
20260121171953.JPG,20260121172000.JPG,-4.183461,4.453450,-13.334165,-4.115860,4.157057,-13.251961,0.299936,0.181820,11.483197,0
20260121172155.JPG,20260121172201.JPG,0.208069,2.007361,3.748221,0.215781,-0.419275,1.807422,3.107503,1.794002,6.463707,0
20260121172007.JPG,20260121172052.JPG,3.191045,-3.136475,7.054469,2.069009,-1.183380,9.825342,3.659716,2.061657,12.041010,0
20260121172035.JPG,20260121172146.JPG,-12.496086,5.541369,-46.465726,-1.135654,2.847080,-4.587410,43.092824,25.100545,53.586925,1
20260121172118.JPG,20260121172210.JPG,1.852410,-0.676031,5.444907,0.801858,-10.383298,1.472385,10.480653,6.085930,31.466226,0
20260121172057.JPG,20260121172226.JPG,-1.160163,0.633843,-7.081358,-1.206376,-0.639891,-3.997618,3.338407,1.926481,3.391080,0
20260121172027.JPG,20260121172151.JPG,-16.434655,10.883507,-50.748075,-11.917018,4.750060,-52.676900,4.270345,4.536834,3.788727,0
20260121172035.JPG,20260121172210.JPG,-6.401562,2.567488,-27.783418,-1.831030,-5.315637,-25.736958,7.398581,5.392013,8.367487,0
20260121172007.JPG,20260121172226.JPG,-1.561517,-0.706439,-11.931907,-1.419347,-2.144857,-8.719059,3.512518,2.034015,2.156022,0
20260121152638.JPG,20260121172146.JPG,2.588077,2.004945,15.472839,0.770374,-2.627462,17.413638,4.874287,3.083825,14.646292,0
20260121171953.JPG,20260121172035.JPG,2.302584,0.898381,13.003756,1.945626,1.262333,11.766963,1.358403,0.772342,2.596305,0
20260121172000.JPG,20260121172027.JPG,8.872048,-1.921330,37.681933,8.648168,4.419074,42.363518,7.998243,4.552219,18.069075,0
20260121152638.JPG,20260121172017.JPG,23.029544,15.414417,65.280897,-0.084363,-0.679337,0.441233,66.955036,40.814392,48.496359,0
20260121172057.JPG,20260121172110.JPG,0.089885,0.439086,0.816575,0.166502,-0.101390,0.812628,0.546971,0.315172,3.540161,1
20260121152631.JPG,20260121172126.JPG,-5.456497,2.155737,-25.339507,-110.142926,134.151620,-25.166190,112.296422,97.266286,24.144672,1
20260121171953.JPG,20260121172102.JPG,0.148670,0.489627,1.505723,0.607850,-0.333925,0.346959,1.498003,0.862520,7.464729,0
20260121152631.JPG,20260121172201.JPG,-6.176125,2.511136,-25.774659,176.342078,-25.632073,40.328128,174.422497,110.546230,36.469367,0
20260121152631.JPG,20260121172155.JPG,-5.471930,0.693681,-29.710066,152.730125,159.701248,-16.705439,139.482504,129.718178,38.205463,0
20260121172000.JPG,20260121172146.JPG,-4.099457,-2.418217,-20.198903,-4.144715,0.089118,-17.913719,3.381701,1.958813,4.884814,0
20260121172035.JPG,20260121172155.JPG,-10.229510,4.832106,-41.558082,-4.533065,11.409122,-3.473343,39.402336,22.554778,45.367706,1
20260121152644.JPG,20260121172102.JPG,6.465406,3.660598,29.665607,0.123143,3.365120,4.559645,25.862366,14.951265,68.618792,1
20260121152658.JPG,20260121172022.JPG,3.485596,-0.841328,17.482615,1.987891,3.888455,11.342027,8.113200,4.557806,31.191527,0
20260121172022.JPG,20260121172102.JPG,-2.706499,1.599367,-15.073980,3.769747,-4.588776,-4.080393,13.691314,8.187263,32.264340,0
20260121172013.JPG,20260121172057.JPG,-6.725413,2.916468,-25.186021,-6.694368,3.125600,-27.773191,2.596908,1.498683,7.152500,0
20260121152631.JPG,20260121171953.JPG,0.896164,-2.113783,-0.943455,154.330279,-77.200617,21.562135,171.680562,99.476231,32.495724,0
20260121172052.JPG,20260121172219.JPG,-4.944799,2.931518,-17.966454,9.032748,-18.166986,-15.660039,21.751087,14.672403,36.516428,0
20260121152658.JPG,20260121172057.JPG,0.870000,-0.195646,2.142782,0.728932,0.285407,1.631543,0.719128,0.413391,4.387057,0
20260121172000.JPG,20260121172226.JPG,2.217354,-2.758765,7.763318,3.035655,0.794223,9.302847,3.847031,2.284986,7.302826,0
20260121172118.JPG,20260121172155.JPG,-0.670220,-0.963319,-8.450677,-0.494247,-0.781997,-3.743159,4.715010,2.721799,5.504973,0
20260121172057.JPG,20260121172146.JPG,-8.297071,2.955130,-34.963935,-7.372806,1.429001,-34.200502,1.471343,1.120441,1.334298,0
20260121172000.JPG,20260121172022.JPG,6.032434,-2.952990,30.222360,4.092057,-0.674539,14.389502,16.215580,9.302971,55.588686,0
20260121152638.JPG,20260121172126.JPG,6.166681,5.085013,24.394328,3.444238,-2.803234,30.473344,9.312269,5.960721,27.066162,0
20260121152708.JPG,20260121172000.JPG,1.125175,2.904569,8.849810,0.527886,0.506338,3.152764,6.185456,3.585368,10.503261,0
20260121172017.JPG,20260121172155.JPG,-11.871715,6.543234,-45.327739,-4.370945,9.715346,-2.862464,43.433002,24.964131,54.894273,1
20260121152644.JPG,20260121152708.JPG,1.937779,2.679526,5.722414,1.971402,-0.514993,4.143064,3.566266,2.057541,14.517357,0
20260121172007.JPG,20260121172017.JPG,2.749575,-1.481566,10.730620,2.043812,-0.004420,12.268266,2.336645,1.296716,40.851219,0
20260121172007.JPG,20260121172201.JPG,-7.936762,3.501105,-30.882280,-5.129461,-2.161747,-30.475917,4.887377,3.656682,7.017409,0
20260121172052.JPG,20260121172126.JPG,-12.107604,9.193077,-37.022246,-8.877379,3.738669,-38.558297,4.576412,3.765828,5.345224,0
20260121152658.JPG,20260121172013.JPG,7.040937,0.175242,27.483664,1.134028,6.868306,13.829571,17.136810,9.418474,86.736310,0
20260121172017.JPG,20260121172151.JPG,-11.821763,6.519875,-43.946454,-9.765950,3.342050,-44.947420,2.485231,2.260300,2.468022,0
20260121152638.JPG,20260121152708.JPG,6.307253,3.089363,26.737221,4.359003,-2.670290,32.528030,7.705047,4.847775,7.842489,0
20260121171953.JPG,20260121172151.JPG,-6.466686,3.400910,-27.343674,-5.166108,-0.240559,-28.607057,3.479014,2.348612,5.970682,0
20260121152638.JPG,20260121172201.JPG,5.701385,5.331908,23.903001,3.083736,-1.304728,23.225407,6.120368,4.137478,5.970478,0
20260121171953.JPG,20260121172146.JPG,-8.314935,3.468813,-33.651575,-7.755505,2.471596,-34.236497,1.013166,0.741516,1.481349,0
20260121172035.JPG,20260121172219.JPG,-3.426910,0.391848,-17.888486,2.545334,-12.006894,-13.180233,13.101697,8.397701,14.444083,0
20260121152631.JPG,20260121152638.JPG,-10.302404,1.803600,-50.224928,-9.436459,0.768841,-48.852399,1.529965,1.111218,0.248907,0
20260121172102.JPG,20260121172146.JPG,-8.592206,3.137799,-35.147224,-0.890390,0.241488,-6.112990,29.888774,17.423100,85.716449,1
20260121172035.JPG,20260121172201.JPG,-11.135447,6.478076,-37.500584,-1.229928,-9.612676,-36.775629,12.832965,10.917221,14.299083,0
20260121172151.JPG,20260121172155.JPG,-0.030380,-0.266955,-1.355350,-0.191818,0.404820,-0.449855,1.137470,0.657588,4.841865,0
20260121152658.JPG,20260121172007.JPG,1.388938,1.309782,6.964797,1.684834,0.392905,6.597791,1.061591,0.595234,4.567568,0
20260121172017.JPG,20260121172201.JPG,-12.814432,8.124907,-41.235163,-6.932273,-0.938787,-42.407940,6.854147,6.274970,9.694763,0
20260121172146.JPG,20260121172219.JPG,6.566478,1.276249,28.866771,5.554860,-4.159529,28.983980,5.026416,3.192950,7.308714,0
20260121172027.JPG,20260121172210.JPG,-10.880675,6.598285,-38.581114,1.340156,-9.848158,-20.841478,23.029892,15.647459,28.046839,0
20260121172110.JPG,20260121172151.JPG,-6.591462,2.519763,-29.467928,-6.054977,1.500489,-28.972774,1.018828,0.723858,1.083858,0
20260121172126.JPG,20260121172146.JPG,-2.362874,-2.025125,-9.158989,-2.165535,-0.578081,-10.866992,2.269206,1.297453,35.607043,0
20260121172102.JPG,20260121172210.JPG,-3.684510,1.701899,-16.362461,-3.197086,-0.552341,-14.387659,2.938672,1.753000,3.270061,0
20260121152638.JPG,20260121172000.JPG,9.619464,7.765836,35.143319,6.914376,1.973967,34.573332,4.824316,3.705318,4.664458,0
20260121172013.JPG,20260121172155.JPG,-18.960353,12.813320,-54.427241,-14.033201,6.181971,-56.322606,4.248893,4.893670,3.835085,0
20260121172017.JPG,20260121172126.JPG,-11.927631,7.636758,-40.839454,-9.022849,3.386997,-40.224030,3.290838,2.993157,2.714570,0
20260121152631.JPG,20260121152658.JPG,-0.070901,-1.392646,-1.784140,-0.299632,-0.345777,-0.585575,1.604639,0.928226,1.560748,0
20260121172000.JPG,20260121172052.JPG,6.466594,-4.079175,26.861813,6.799625,-2.998062,22.741450,4.237266,2.466921,29.136989,0
20260121152644.JPG,20260121172126.JPG,1.096661,4.672926,3.535640,0.514822,-0.669388,3.046381,5.362921,3.115458,22.415147,0
20260121172110.JPG,20260121172201.JPG,-7.264292,4.143169,-26.879660,-6.242035,1.528271,-25.722834,2.617564,1.753183,3.391117,0
20260121172102.JPG,20260121172110.JPG,-0.143159,0.449311,0.622507,0.287882,-0.052707,0.480273,0.679862,0.390747,6.599538,1
20260121172017.JPG,20260121172110.JPG,-3.231136,1.264842,-14.722290,-3.262253,1.133036,-8.837290,5.886699,3.398606,14.695648,0
20260121172052.JPG,20260121172155.JPG,-12.160789,8.185204,-41.513735,0.940891,-8.447740,-7.749955,37.282535,23.009430,42.375696,0
20260121172102.JPG,20260121172201.JPG,-7.373337,4.642024,-26.248395,-0.544035,-8.524553,-10.305547,20.395724,12.572092,63.615896,0
20260121172035.JPG,20260121172052.JPG,1.438920,-2.070588,0.145839,5.244511,-1.703189,14.142287,14.494710,8.376914,50.456412,0
