img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172210.JPG,20260121172226.JPG,2.042987,-0.439228,9.132558,2.374332,-0.157738,8.543637,0.712173,0.422632,3.097688,0
20260121172110.JPG,20260121172118.JPG,-5.865195,2.493957,-22.340376,-5.397177,1.244274,-25.684518,3.533758,2.078785,6.442298,0
20260121172110.JPG,20260121172146.JPG,-8.451936,2.606331,-35.775678,-7.820051,2.141061,-34.756126,1.147053,0.742797,1.591939,0
20260121171953.JPG,20260121172118.JPG,-5.748104,3.391972,-20.216090,-5.046101,0.779393,-25.027743,5.390239,3.186973,14.052262,0
20260121171953.JPG,20260121172155.JPG,-6.439905,3.272572,-28.720407,-4.663447,-1.412122,-28.177019,4.179350,2.909606,5.980549,0
20260121172027.JPG,20260121172035.JPG,-3.068602,1.863406,-11.011167,-2.404870,-0.780865,-10.242406,2.715915,1.635410,85.340310,0
20260121172052.JPG,20260121172102.JPG,-3.580635,2.419034,-11.593753,-3.001150,1.252006,-13.774936,2.481549,1.466892,7.206195,0
20260121152658.JPG,20260121172219.JPG,-0.131590,-0.238768,-4.052978,-0.436929,-0.292313,-3.784403,0.412875,0.236806,0.738646,0
20260121172052.JPG,20260121172146.JPG,-14.592514,9.132878,-46.400477,-12.456445,5.457962,-50.280236,4.623971,3.322666,4.253518,0
20260121172022.JPG,20260121172146.JPG,-13.921891,8.014903,-49.955125,-13.354678,7.587811,-50.392035,0.568270,0.481328,0.379806,0
20260121152708.JPG,20260121172151.JPG,-1.601535,0.681141,-5.018124,-2.213897,-0.607063,-8.673918,3.947996,2.265634,13.192816,0
20260121172000.JPG,20260121172155.JPG,-2.386306,-2.220864,-15.268461,-2.677647,0.352219,-13.171372,3.276330,1.923834,4.550186,0
20260121172017.JPG,20260121172035.JPG,-0.833980,0.609383,-3.864657,-0.515680,0.060475,-4.243394,0.722046,0.426637,3.164404,0
20260121172027.JPG,20260121172052.JPG,-1.223979,-0.250659,-10.969042,-1.659466,0.253888,-10.552912,0.731661,0.453645,2.711938,0
20260121172000.JPG,20260121172017.JPG,6.789080,-1.952747,30.426355,6.437207,1.965198,33.465474,5.115249,2.869980,10.655685,0
20260121172000.JPG,20260121172102.JPG,3.525352,-2.984421,15.065754,3.152366,0.538906,16.175547,3.806821,2.143564,17.120719,0
20260121172017.JPG,20260121172027.JPG,2.012600,-0.837382,7.207397,1.446562,-0.112094,7.340266,0.983895,0.536686,4.762684,0
20260121172110.JPG,20260121172126.JPG,-6.532875,3.775253,-26.450641,-4.911465,0.753932,-23.423747,4.096927,2.640671,4.554798,0
20260121172102.JPG,20260121172155.JPG,-6.696341,2.911062,-30.216889,-6.415224,1.734986,-28.447201,2.066381,1.237468,0.790949,0
20260121152644.JPG,20260121172155.JPG,0.360972,2.912003,-0.669579,-0.318316,0.441821,-3.333858,3.711818,2.133981,9.622072,0
20260121172057.JPG,20260121172102.JPG,0.231492,-0.012756,0.195895,0.212092,0.077578,-0.185792,0.392711,0.226732,1.145519,0
20260121171953.JPG,20260121172013.JPG,5.969420,0.414633,26.653074,5.474624,1.207515,27.874437,1.650639,0.887921,3.554970,0
20260121172007.JPG,20260121172126.JPG,-7.172572,3.113163,-30.457054,-5.528844,1.031494,-27.105543,3.869139,2.467645,2.185574,0
20260121172146.JPG,20260121172155.JPG,1.796611,0.543923,4.904022,2.020094,-0.049146,4.224206,0.940699,0.536603,2.566571,0
20260121171953.JPG,20260121172126.JPG,-6.360201,4.641715,-24.329281,-4.765998,1.080856,-23.114732,3.482456,2.359120,4.728583,0
20260121172007.JPG,20260121172155.JPG,-7.114940,1.725861,-34.863731,-7.325031,1.981799,-33.457624,1.423512,0.834022,0.601475,0
20260121172027.JPG,20260121172226.JPG,-7.414599,4.131823,-29.667854,-6.408081,0.849399,-27.073809,3.920990,2.484381,2.190487,0
20260121172035.JPG,20260121172110.JPG,-2.337000,0.485475,-10.866112,-2.360500,0.587657,-11.889023,1.027810,0.593672,1.052381,0
20260121172146.JPG,20260121172201.JPG,2.190882,2.687533,8.584083,1.852766,-0.044850,7.642408,2.864617,1.679980,4.576483,0
20260121172027.JPG,20260121172110.JPG,-5.681991,2.999230,-21.833492,-4.935112,1.836640,-21.167828,1.309968,0.885542,2.049146,0
20260121172000.JPG,20260121172118.JPG,-1.782239,-1.505099,-6.792458,-2.044353,-0.095176,-8.679493,2.349000,1.368392,5.280475,0
20260121152644.JPG,20260121172013.JPG,15.407309,8.174889,54.601698,13.958564,9.209060,51.798713,3.663889,1.917037,2.911081,0
20260121172151.JPG,20260121172219.JPG,4.501420,-0.376280,22.617215,3.951619,0.199003,24.393443,2.010092,1.123717,1.132934,0
20260121152644.JPG,20260121172201.JPG,0.545825,4.941549,3.066345,-0.101722,1.106980,0.900901,4.431537,2.569850,9.260937,1
20260121152708.JPG,20260121172052.JPG,7.060476,-0.952078,35.767920,6.542739,3.819158,35.259414,5.114782,2.786355,10.385000,0
20260121152658.JPG,20260121172035.JPG,3.288760,0.400194,13.828423,3.461369,0.890291,12.000271,1.890580,1.097289,4.347797,0
20260121172022.JPG,20260121172035.JPG,-0.576550,1.427909,-3.570064,-0.346006,0.126524,-3.674517,1.311392,0.765433,51.712567,0
20260121152631.JPG,20260121172017.JPG,3.932438,-1.362043,15.942431,2.787687,-0.674312,14.610272,1.993201,1.089048,1.556429,0
20260121172022.JPG,20260121172110.JPG,-2.962373,2.032419,-14.430539,-2.611978,1.493762,-15.766939,1.449325,0.856133,1.660073,0
20260121152644.JPG,20260121172035.JPG,9.841489,5.851719,41.032273,8.659409,2.432895,37.972424,4.159679,2.735468,4.066856,0
20260121152631.JPG,20260121172102.JPG,1.036658,-1.600812,0.554464,0.491546,0.183350,1.071099,1.942894,1.117630,1.365845,0
20260121172017.JPG,20260121172146.JPG,-14.373462,7.526048,-50.217474,-12.804559,5.517865,-50.777511,1.394873,1.506419,1.070340,0
20260121172017.JPG,20260121172118.JPG,-10.561625,5.680294,-36.847486,-9.368615,3.463443,-41.172684,4.659577,2.889351,5.647836,0
20260121172022.JPG,20260121172155.JPG,-11.466812,7.091171,-45.060606,-3.268332,10.711124,-0.188462,45.968339,26.418607,42.056077,1
20260121172052.JPG,20260121172210.JPG,-8.036324,5.402205,-27.802777,-6.365790,-1.642812,-18.809131,11.129953,6.666049,19.286959,0
20260121172013.JPG,20260121172035.JPG,-4.060770,1.928616,-13.522551,-2.875026,0.567144,-14.486122,1.845693,1.181534,7.677192,0
20260121152644.JPG,20260121172022.JPG,9.644539,4.781682,44.796354,8.898451,2.340446,43.386922,2.442885,1.683526,2.895485,0
20260121172057.JPG,20260121172210.JPG,-3.437529,1.619560,-16.173384,-3.881751,1.926262,-15.535971,0.789460,0.482250,1.488089,0
20260121172110.JPG,20260121172210.JPG,-3.549085,1.212950,-16.987904,-3.343886,0.128883,-15.589891,1.745536,1.028226,3.255683,0
20260121172007.JPG,20260121172118.JPG,-6.380508,1.739491,-26.358730,-6.148497,1.277439,-29.466634,3.134636,1.819010,3.354110,0
20260121172052.JPG,20260121172201.JPG,-12.954427,9.656840,-37.416925,-10.475163,3.597336,-35.626156,5.308674,3.918809,8.743632,0
20260121152644.JPG,20260121172210.JPG,2.951539,3.460107,13.218330,2.083255,-2.371083,7.614442,8.018749,4.696106,9.990118,0
20260121152708.JPG,20260121172013.JPG,11.629443,2.618816,49.028509,11.116108,5.940907,48.368361,3.781232,1.977844,5.344431,0
20260121172035.JPG,20260121172102.JPG,-2.107234,0.051605,-11.505041,-2.012669,0.034576,-11.425134,0.122382,0.072152,0.152770,0
20260121172057.JPG,20260121172151.JPG,-6.448231,2.888631,-28.656016,-4.811513,-1.282008,-28.277508,3.702430,2.595916,4.330203,0
20260121172201.JPG,20260121172226.JPG,4.544976,-1.605268,19.281509,4.851049,0.071889,16.653341,3.081649,1.808665,12.317087,0
20260121152658.JPG,20260121172146.JPG,-7.131894,2.092988,-32.863146,-6.793647,1.513955,-33.519067,0.815769,0.541579,0.742513,0
20260121172000.JPG,20260121172013.JPG,10.214559,-1.195090,40.164650,10.019403,4.056133,44.469383,6.892847,3.921911,14.273982,0
20260121152708.JPG,20260121172126.JPG,-1.040133,2.063727,-2.114761,-1.179258,0.319134,-4.205427,2.731349,1.574150,8.270510,0
20260121172013.JPG,20260121172126.JPG,-18.597757,13.229665,-49.875722,-5.966853,-2.454452,-41.052718,14.120447,12.693524,11.046125,0
20260121172017.JPG,20260121172022.JPG,-0.249427,-0.834562,-0.300938,-0.166551,-1.022646,-0.259669,0.209272,0.121034,0.968040,0
20260121152658.JPG,20260121172102.JPG,1.101131,-0.205434,2.338848,0.788886,0.573334,1.451530,1.227754,0.705056,6.871814,0
20260121172013.JPG,20260121172210.JPG,-12.429299,7.443946,-40.995957,0.346492,-8.674542,-46.953010,13.095139,12.362753,18.627573,0
20260121172027.JPG,20260121172219.JPG,-6.951742,3.364308,-28.848712,-2.436639,-4.634580,-27.102429,7.314418,5.398082,8.279196,0
20260121172118.JPG,20260121172219.JPG,3.858594,-1.337848,15.519253,4.892844,-2.778829,16.051422,2.059143,1.069159,5.468472,0
20260121172118.JPG,20260121172126.JPG,-0.164681,0.722879,-4.211099,-0.267215,-0.782483,-0.847334,3.688430,2.128501,1.321586,1
20260121152644.JPG,20260121171953.JPG,5.964871,2.920290,28.220884,5.364912,1.712130,25.750453,2.695267,1.625078,0.889576,0
20260121172146.JPG,20260121172226.JPG,6.724350,1.792772,27.911331,6.348833,1.963874,28.521866,0.777045,0.425458,1.043596,0
20260121172146.JPG,20260121172151.JPG,1.860460,0.855803,6.250083,2.159406,-0.585612,5.052864,1.919678,1.095503,5.472168,0
20260121172000.JPG,20260121172151.JPG,-2.407518,-2.003475,-13.903189,-2.609196,-0.326693,-12.837851,1.957224,1.152854,3.363856,0
20260121171953.JPG,20260121172007.JPG,0.409465,1.924880,6.156455,0.997467,0.103057,4.530355,2.551124,1.450171,7.256763,0
20260121152631.JPG,20260121172219.JPG,-0.195353,-1.627021,-5.837396,-0.741677,-2.332835,-1.738711,4.200771,2.421835,1.897053,0
20260121152708.JPG,20260121172017.JPG,7.836855,1.465532,39.305524,7.303845,2.630697,36.758904,2.981951,1.645903,2.689932,0
20260121172013.JPG,20260121172201.JPG,-19.656184,13.871606,-50.225370,-1.947604,-10.236528,-25.720596,30.813245,22.325470,50.422281,0
20260121172000.JPG,20260121172201.JPG,-2.678916,-0.338213,-11.431927,-2.591829,-0.444779,-9.567136,1.868957,1.079565,4.416849,0
20260121152638.JPG,20260121172118.JPG,6.175155,4.794966,28.659029,4.538052,1.644446,25.963380,3.890519,2.573739,3.131491,0
20260121172017.JPG,20260121172057.JPG,-3.211852,0.858914,-15.562556,-2.990672,0.676153,-16.626667,1.091897,0.636306,2.461628,0
20260121152644.JPG,20260121172118.JPG,1.172132,4.037010,7.761120,0.144627,-0.494067,1.153760,8.030884,4.663462,11.587194,0
20260121172102.JPG,20260121172151.JPG,-6.723480,3.034166,-28.839663,-6.211775,1.423619,-28.583857,1.459212,0.986770,1.824356,0
20260121172035.JPG,20260121172057.JPG,-2.343007,0.072784,-11.700251,-2.360205,0.218410,-11.779034,0.163371,0.096107,0.721891,0
20260121152631.JPG,20260121172210.JPG,-2.590356,-0.207354,-15.836196,-3.227389,-0.255136,-8.896007,6.970428,4.023859,3.639795,0
20260121172000.JPG,20260121172007.JPG,4.228031,-1.181485,19.617586,3.760095,0.628162,20.538439,2.218803,1.203018,5.711744,0
20260121172013.JPG,20260121172052.JPG,-2.120115,-0.206239,-13.514632,-3.010720,0.880476,-13.414917,1.238278,0.813238,3.391013,0
20260121152644.JPG,20260121152658.JPG,5.352532,3.644777,27.317800,4.684240,0.958336,24.862229,3.480365,2.136462,2.788471,0
20260121172017.JPG,20260121172102.JPG,-2.973781,0.834323,-15.367682,-2.721083,0.530764,-16.716727,1.390511,0.811568,1.836372,0
20260121172151.JPG,20260121172201.JPG,0.130178,1.735873,2.394764,0.267902,0.312680,2.345631,1.436339,0.826006,3.358554,0
20260121172155.JPG,20260121172226.JPG,4.656482,0.435554,23.034053,4.572780,0.635677,24.130410,1.123590,0.645253,0.288918,0
20260121172013.JPG,20260121172017.JPG,-3.078656,1.090854,-9.697211,-2.904107,-0.627627,-10.218081,1.775158,1.041625,66.301265,0
20260121152708.JPG,20260121172155.JPG,-1.612198,0.450815,-6.380365,-2.318756,0.058735,-8.902421,2.662197,1.529022,8.473535,0
20260121152658.JPG,20260121172027.JPG,5.941907,-0.306383,24.974408,6.040218,1.445476,23.735541,2.114544,1.240090,4.860556,0
20260121172126.JPG,20260121172201.JPG,-0.567426,0.277179,-0.464037,-0.504813,-1.239631,-4.896886,4.684523,2.705229,1.201119,0
20260121172013.JPG,20260121172027.JPG,-0.883321,-0.126040,-2.543048,-0.849084,-0.175284,-2.680356,0.149322,0.086508,0.978114,0
20260121172151.JPG,20260121172226.JPG,4.612714,0.151590,21.678968,4.413737,0.907579,23.126190,1.679342,0.949660,1.289396,0
20260121152658.JPG,20260121172052.JPG,4.218328,-1.722436,14.083668,4.425386,0.450807,14.951779,2.300820,1.356401,13.458115,0
20260121152631.JPG,20260121152708.JPG,-3.456609,-0.263248,-23.371306,2.234302,-6.414667,-0.415587,24.118325,14.108998,12.638944,0
20260121172000.JPG,20260121172057.JPG,3.294234,-2.982891,14.869450,2.758201,0.770300,15.384136,3.960869,2.208972,20.948656,0
20260121172027.JPG,20260121172155.JPG,-16.630513,11.091087,-52.123387,3.971747,-10.974071,-6.279412,50.045979,31.691189,38.652528,0
20260121152708.JPG,20260121172210.JPG,0.918626,0.511078,7.518042,0.604546,-1.308641,3.026991,4.844867,2.803543,2.930596,0
20260121172022.JPG,20260121172151.JPG,-11.426450,7.081412,-43.679239,-9.082490,3.259209,-45.667310,3.384453,2.831714,3.173537,0
20260121172155.JPG,20260121172219.JPG,4.531837,-0.096935,23.972617,4.325056,0.229225,24.041026,0.456834,0.226435,1.792209,0
20260121152708.JPG,20260121172035.JPG,7.079841,1.558455,35.393887,6.313395,1.239263,31.133674,4.309290,2.505909,4.613084,0
20260121172110.JPG,20260121172219.JPG,-1.090071,-0.377489,-7.012857,-1.125997,-0.574058,-5.446868,1.579171,0.911455,4.332958,0
20260121152631.JPG,20260121172057.JPG,0.805224,-1.590810,0.358409,0.328231,-0.334037,0.239610,1.351799,0.779126,1.751189,0
20260121172052.JPG,20260121172226.JPG,-5.245048,3.605223,-18.809448,-4.612984,0.393708,-16.839659,3.653694,2.205554,4.127752,0
20260121171953.JPG,20260121172022.JPG,2.501569,-0.403013,16.636864,2.643791,-0.767945,16.566273,0.433640,0.229772,1.297959,0
20260121152708.JPG,20260121172201.JPG,-1.618128,2.349563,-2.573663,-1.489921,-0.497585,-5.945639,4.408665,2.549046,1.966754,0
20260121152638.JPG,20260121172219.JPG,10.523618,5.307934,44.229050,1.168916,-14.080749,46.629540,14.500967,12.505916,12.592800,0
20260121152631.JPG,20260121172110.JPG,0.897984,-1.140242,1.168722,1.666961,0.418220,17.134851,16.047907,9.272493,26.517415,1
20260121152631.JPG,20260121172118.JPG,-4.848522,0.967389,-21.208637,-4.511851,-0.014165,-22.151836,1.312337,0.809613,0.874442,0
20260121172022.JPG,20260121172201.JPG,-12.426011,8.704756,-40.976089,-10.215428,4.198947,-37.285239,5.121235,3.596821,2.902630,0
20260121172126.JPG,20260121172219.JPG,3.872709,-2.050396,19.733543,4.384882,-7.335884,12.416965,9.121005,5.219548,6.131016,0
20260121152638.JPG,20260121172155.JPG,4.611729,2.818255,20.345838,4.510934,2.614840,20.046435,0.356402,0.216933,1.187481,0
20260121172102.JPG,20260121172226.JPG,-1.395747,0.676432,-7.274567,-1.342127,-0.032774,-5.314858,2.082768,1.203649,2.496568,0
20260121152644.JPG,20260121172000.JPG,3.413002,5.950027,14.459847,2.159245,0.112119,9.874471,7.319309,4.346598,11.288625,0
20260121152644.JPG,20260121172226.JPG,5.041264,3.498145,22.361283,4.044646,0.423543,19.582991,3.996175,2.460713,2.259510,0
20260121152708.JPG,20260121172226.JPG,2.933587,0.210669,16.656357,2.629517,-1.616982,12.343690,4.663891,2.709973,6.987134,0
20260121171953.JPG,20260121172110.JPG,0.017372,0.940837,2.127015,0.183173,0.012686,0.433527,1.940018,1.119056,5.196717,0
20260121172000.JPG,20260121172035.JPG,6.054134,-1.788232,26.516693,5.574676,1.577627,28.531286,4.136161,2.281627,10.223919,0
20260121152631.JPG,20260121172052.JPG,4.200707,-3.120207,12.298203,2.604131,1.519602,10.386665,5.535453,3.040332,7.263466,0
20260121152644.JPG,20260121172027.JPG,13.477865,6.875434,52.176211,3.039879,-0.904689,8.476492,44.572484,26.325826,86.860006,0
